175.066;84.744
175.166;84.844
175.266;84.844
175.367;84.941
175.467;85.034
175.567;85.137
175.667;85.137
175.767;85.269
175.868;85.434
175.968;85.434
176.068;85.656
176.168;85.947
176.268;86.322
176.369;86.322
176.469;86.766
176.569;87.231
176.669;87.231
176.769;87.666
176.869;88.059
176.969;88.384
177.069;88.384
177.169;88.637
177.269;88.853
177.370;88.853
177.470;89.044
177.570;89.206
177.670;89.363
177.771;89.363
177.871;89.503
177.971;89.653
178.071;89.653
178.171;89.825
178.271;90.019
178.372;90.250
178.472;90.250
178.572;90.537
178.672;90.869
178.772;90.869
178.872;91.244
178.972;91.653
179.072;92.088
179.172;92.088
179.273;92.525
179.373;92.972
179.473;92.972
179.574;93.428
179.674;93.878
179.774;94.347
179.874;94.347
179.975;94.859
180.076;95.381
180.176;95.381
180.276;95.828
180.377;96.150
180.477;96.350
180.577;96.350
180.678;96.456
180.778;96.503
180.878;96.519
180.978;96.519
181.078;96.516
181.178;96.512
181.278;96.512
181.378;95.866
181.480;87.719
181.580;70.559
181.680;70.559
181.781;42.294
181.881;5.350
181.981;5.350
182.081;0.400
182.181;3.772
182.281;1.991
182.381;1.991
182.481;8.116
182.581;17.784
182.681;23.072
182.781;23.072
182.882;28.650
182.982;42.325
183.082;42.325
183.182;57.144
183.282;64.812
183.382;70.916
183.482;70.916
183.582;73.666
183.682;77.778
183.782;77.778
183.882;79.531
183.982;81.628
184.083;82.338
184.183;82.338
184.283;83.481
184.383;83.725
184.483;83.725
184.583;84.184
184.683;84.278
184.783;84.575
184.883;84.575
184.984;84.669
185.084;84.875
185.184;84.875
185.283;85.009
185.384;85.156
185.484;85.203
185.585;85.203
185.685;85.250
185.785;85.300
185.885;85.300
185.985;85.363
186.085;85.434
186.185;85.553
186.285;85.553
186.385;85.728
186.485;85.900
186.585;86.025
186.685;86.025
186.785;86.091
186.885;86.141
186.985;86.141
187.085;86.150
187.185;86.141
187.285;86.122
187.385;86.122
187.485;86.103
187.585;86.091
187.685;86.091
187.785;86.081
187.885;86.056
187.985;86.031
188.085;86.031
188.185;86.006
188.285;85.988
188.385;85.988
188.485;85.972
188.585;85.959
188.686;85.944
188.786;85.944
188.886;85.931
188.986;85.919
189.086;85.919
189.186;85.900
189.286;85.856
189.386;85.812
189.486;85.812
189.586;85.747
189.686;85.691
189.786;85.691
189.886;85.631
189.986;85.562
190.086;85.475
190.186;85.475
190.286;85.372
190.386;85.275
190.486;85.275
190.587;85.166
190.687;85.053
190.787;84.966
190.888;84.966
190.988;84.887
191.090;84.822
191.190;84.822
191.290;84.762
191.392;84.678
191.492;84.603
191.592;84.603
191.694;84.528
191.794;84.441
191.894;84.441
191.994;84.353
192.094;84.244
192.194;84.141
192.294;84.141
192.394;84.037
192.494;83.953
192.594;83.953
192.694;83.866
192.794;83.775
192.894;83.694
192.994;83.694
193.094;83.625
193.194;83.566
193.294;83.566
193.394;83.506
193.494;83.434
193.594;83.347
193.694;83.347
193.794;83.250
193.894;83.131
193.994;83.131
194.096;82.994
194.196;82.838
194.296;82.697
194.396;82.697
194.496;82.544
194.597;82.444
194.697;82.444
194.797;82.363
194.898;82.303
194.998;82.269
195.098;82.269
195.199;82.256
195.299;82.238
195.399;82.238
195.499;82.225
195.599;82.219
195.699;82.216
195.799;82.216
195.899;82.219
195.999;82.222
196.099;82.222
196.199;82.219
196.300;82.219
196.400;82.216
196.500;82.216
196.600;82.213
196.701;82.209
196.801;82.209
196.901;82.203
197.003;82.200
197.103;82.200
197.203;82.200
197.303;82.200
197.403;82.209
197.503;82.225
197.603;82.225
197.703;82.250
197.803;82.281
197.903;82.281
198.003;82.334
198.103;82.387
198.203;82.450
198.303;82.450
198.405;82.512
198.505;82.588
198.605;82.588
198.705;82.681
198.805;82.784
198.905;82.887
199.005;82.887
199.105;82.975
199.205;83.066
199.305;83.066
199.405;83.172
199.505;83.309
199.605;83.484
199.705;83.484
199.805;83.725
199.905;84.041
200.005;84.425
200.105;84.425
200.206;84.863
200.306;85.306
200.406;85.306
200.506;85.722
200.606;86.081
200.706;86.319
200.806;86.319
200.906;86.569
201.006;86.747
201.106;86.747
201.206;86.891
201.306;87.022
201.406;87.147
201.506;87.147
201.606;87.269
201.706;87.384
201.806;87.384
201.906;87.547
202.006;87.738
202.106;87.972
202.206;87.972
202.308;88.269
202.408;88.619
202.508;88.619
202.610;89.019
202.709;89.459
202.809;89.925
202.910;89.925
203.010;90.394
203.110;90.872
203.210;90.872
203.310;91.350
203.410;91.809
203.510;92.262
203.610;92.262
203.711;92.753
203.811;93.253
203.911;93.641
204.011;93.641
204.111;93.991
204.211;94.238
204.311;94.238
204.413;94.341
204.513;94.400
204.613;94.425
204.713;94.425
204.813;94.425
204.913;94.422
205.013;94.422
205.113;94.378
205.213;91.319
205.313;78.347
205.413;78.347
205.513;58.616
205.613;17.700
205.713;17.700
205.813;3.034
205.914;-0.731
206.014;3.791
206.114;3.791
206.214;1.212
206.314;12.913
206.415;12.913
206.515;18.559
206.615;22.184
206.715;29.159
206.815;29.159
206.915;44.875
207.015;54.747
207.115;54.747
207.215;62.787
207.315;67.653
207.415;71.297
207.516;71.297
207.616;74.300
207.716;76.428
207.816;76.428
207.916;78.016
208.016;78.847
208.116;79.703
208.216;79.703
208.316;80.006
208.416;80.387
208.516;80.431
208.616;80.431
208.716;80.684
208.816;80.725
208.916;80.725
209.016;80.944
209.116;81.041
209.216;81.228
209.316;81.228
209.416;81.287
209.517;81.387
209.617;81.387
209.717;81.406
209.818;81.466
209.918;81.509
210.018;81.509
210.118;81.606
210.218;81.709
210.318;81.709
210.418;81.900
210.518;82.075
210.618;82.172
210.719;82.172
210.819;82.238
210.919;82.281
211.020;82.281
211.120;82.287
211.220;82.278
211.320;82.266
211.420;82.266
211.522;82.253
211.622;82.244
211.722;82.234
211.822;82.234
211.922;82.222
212.022;82.209
212.122;82.209
212.222;82.200
212.322;82.191
212.422;82.184
212.522;82.184
212.622;82.175
212.722;82.166
212.822;82.159
212.922;82.159
213.022;82.153
213.122;82.147
213.222;82.147
213.322;82.134
213.422;82.106
213.522;82.066
213.622;82.066
213.722;82.016
213.823;81.969
213.923;81.969
214.023;81.919
214.123;81.859
214.223;81.784
214.323;81.784
214.423;81.697
214.523;81.603
214.623;81.603
214.723;81.506
214.823;81.406
214.923;81.322
215.023;81.322
215.124;81.256
215.224;81.206
215.324;81.156
215.424;81.156
215.524;81.100
215.624;81.047
215.724;81.047
215.825;80.991
215.925;80.931
216.025;80.872
216.125;80.872
216.225;80.794
216.325;80.709
216.425;80.709
216.525;80.628
216.625;80.559
216.725;80.500
216.825;80.500
216.925;80.441
217.025;80.375
217.125;80.375
217.226;80.312
217.326;80.259
217.427;80.213
217.527;80.213
217.627;80.169
217.727;80.119
217.827;80.119
217.927;80.053
218.027;79.972
218.127;79.881
218.227;79.881
218.328;79.778
218.428;79.656
218.528;79.522
218.628;79.522
218.728;79.394
218.828;79.291
218.928;79.291
219.028;79.216
219.128;79.169
219.229;79.137
219.329;79.137
219.429;79.125
219.530;79.106
219.630;79.106
219.730;79.091
219.830;79.084
219.931;79.084
220.031;79.084
220.131;79.091
220.231;79.100
220.331;79.100
220.432;79.103
220.532;79.106
220.632;79.106
220.732;79.106
220.832;79.103
220.932;79.103
221.032;79.100
221.132;79.100
221.233;79.097
221.333;79.094
221.433;79.094
221.535;79.091
221.635;79.094
221.735;79.103
221.836;79.103
221.936;79.125
222.036;79.159
222.136;79.159
222.237;79.200
222.337;79.262
222.437;79.319
222.537;79.319
222.637;79.394
222.737;79.478
222.837;79.478
222.937;79.550
223.040;79.637
223.140;79.738
223.240;79.738
223.340;79.841
223.441;79.937
223.541;79.937
223.642;80.012
223.742;80.103
223.842;80.222
223.942;80.222
224.042;80.369
224.142;80.569
224.242;80.834
224.342;80.834
224.442;81.175
224.542;81.584
224.642;81.584
224.744;82.037
224.844;82.491
224.944;82.919
225.044;82.919
225.144;83.306
225.244;83.616
225.344;83.616
225.444;83.859
225.544;84.059
225.644;84.225
225.744;84.225
225.845;84.375
225.945;84.519
226.045;84.647
226.145;84.647
226.245;84.778
226.345;84.916
226.445;84.916
226.545;85.097
226.645;85.341
226.745;85.566
226.845;85.566
226.945;85.884
227.045;86.244
227.145;86.244
227.245;86.650
227.345;87.091
227.446;87.541
227.546;87.541
227.646;87.988
227.746;88.434
227.846;88.434
227.946;88.887
228.046;89.331
228.146;89.775
228.246;89.775
228.346;90.253
228.446;90.744
228.546;90.744
228.648;91.187
228.748;91.516
228.848;91.725
228.949;91.725
229.049;91.844
229.149;91.897
229.249;91.919
229.349;91.919
229.450;91.922
229.550;91.916
229.650;91.916
229.750;91.884
229.850;89.581
229.950;79.881
230.051;79.881
230.151;62.134
230.251;30.834
230.352;30.834
230.452;1.006
230.552;-1.428
230.652;2.331
230.752;2.331
230.852;0.597
230.952;8.184
231.052;8.184
231.152;14.325
231.252;19.769
231.352;22.172
231.452;22.172
231.553;33.475
231.653;47.963
231.753;47.963
231.853;56.934
231.953;63.172
232.053;67.012
232.154;67.012
232.254;70.556
232.354;73.169
232.454;73.169
232.554;75.181
232.654;76.375
232.754;77.588
232.854;77.588
232.954;78.000
233.054;78.662
233.154;78.662
233.254;78.825
233.354;79.125
233.454;79.137
233.554;79.137
233.654;79.331
233.754;79.431
233.854;79.431
233.954;79.634
234.054;79.738
234.155;79.863
234.255;79.863
234.355;79.916
234.455;79.981
234.555;79.981
234.655;80.012
234.755;80.069
234.855;80.134
234.955;80.134
235.055;80.253
235.155;80.400
235.255;80.400
235.355;80.550
235.455;80.653
235.555;80.722
235.655;80.722
235.755;80.759
235.855;80.769
235.956;80.769
236.056;80.762
236.156;80.750
236.257;80.741
236.357;80.741
236.457;80.734
236.557;80.725
236.657;80.725
236.757;80.709
236.857;80.691
236.957;80.675
237.057;80.675
237.157;80.662
237.257;80.653
237.357;80.653
237.457;80.647
237.557;80.637
237.657;80.631
237.756;80.631
237.857;80.625
237.957;80.619
238.057;80.619
238.157;80.613
238.257;80.594
238.358;80.562
238.458;80.562
238.558;80.528
238.658;80.491
238.758;80.491
238.858;80.456
238.958;80.416
239.058;80.356
239.158;80.356
239.259;80.278
239.359;80.187
239.459;80.094
239.559;80.094
239.659;79.997
239.759;79.903
239.859;79.903
239.960;79.828
240.060;79.772
240.160;79.728
240.260;79.728
240.360;79.691
240.460;79.634
240.560;79.634
240.662;79.581
240.762;79.519
240.862;79.453
240.962;79.453
241.063;79.375
241.163;79.287
241.263;79.213
241.363;79.213
241.463;79.125
241.563;79.050
241.663;79.050
241.763;78.981
241.863;78.900
241.963;78.834
242.063;78.834
242.163;78.762
242.263;78.700
242.363;78.700
242.463;78.641
242.563;78.581
242.663;78.503
242.763;78.503
242.863;78.409
242.963;78.297
243.063;78.297
243.163;78.169
243.263;78.000
243.363;77.863
243.463;77.863
243.563;77.691
243.663;77.528
243.763;77.528
243.864;77.394
243.964;77.284
244.064;77.203
244.164;77.203
244.266;77.141
244.366;77.113
244.466;77.113
244.566;77.100
244.667;77.084
244.768;77.075
244.868;77.075
244.968;77.078
245.069;77.084
245.169;77.084
245.269;77.100
245.369;77.109
245.469;77.116
245.569;77.116
245.669;77.116
245.769;77.116
245.869;77.116
245.969;77.116
246.069;77.116
246.169;77.116
246.269;77.116
246.369;77.113
246.469;77.113
246.569;77.113
246.669;77.113
246.769;77.125
246.869;77.147
246.969;77.147
247.069;77.181
247.169;77.225
247.269;77.275
247.369;77.275
247.469;77.341
247.569;77.412
247.669;77.412
247.769;77.488
247.869;77.556
247.969;77.625
248.069;77.625
248.169;77.709
248.269;77.806
248.369;77.806
248.469;77.900
248.569;77.984
248.669;78.059
248.769;78.059
248.869;78.144
248.969;78.241
249.070;78.241
249.170;78.391
249.270;78.600
249.370;78.887
249.471;78.887
249.571;79.250
249.671;79.678
249.772;79.678
249.872;80.141
249.972;80.588
250.072;80.988
250.172;80.988
250.272;81.338
250.372;81.606
250.472;81.606
250.572;81.816
250.673;81.994
250.773;82.141
250.874;82.141
250.974;82.269
251.074;82.391
251.174;82.391
251.274;82.519
251.374;82.634
251.474;82.769
251.576;82.769
251.676;82.931
251.776;83.125
251.876;83.125
251.976;83.325
252.076;83.613
252.176;83.956
252.276;83.956
252.377;84.353
252.477;84.787
252.577;84.787
252.679;85.234
252.779;85.678
252.879;86.131
252.979;86.131
253.079;86.584
253.182;87.028
253.282;87.466
253.382;87.466
253.483;87.931
253.583;88.425
253.683;88.912
253.783;88.912
253.883;89.319
253.983;89.569
254.083;89.569
254.183;89.750
254.283;89.841
254.383;89.878
254.483;89.878
254.583;89.887
254.683;89.887
254.783;89.887
254.885;89.878
254.985;89.728
255.086;84.906
255.185;84.906
255.285;70.497
255.386;51.191
255.486;51.191
255.586;16.587
255.686;-6.088
255.786;-3.100
255.886;-3.100
255.986;0.906
256.086;1.178
256.186;1.178
256.286;7.350
256.386;13.931
256.486;18.853
256.586;18.853
256.686;21.913
256.786;34.319
256.886;34.319
256.986;46.741
257.086;56.003
257.186;61.306
257.286;61.306
257.386;64.753
257.486;67.981
257.586;70.637
257.688;70.637
257.788;72.603
257.888;74.037
257.988;74.037
258.088;75.209
258.188;75.953
258.288;76.559
258.388;76.559
258.489;76.884
258.589;77.209
258.689;77.209
258.791;77.350
258.891;77.550
258.991;77.706
259.091;77.706
259.191;77.928
259.291;78.066
259.391;78.066
259.491;78.191
259.591;78.244
259.691;78.306
259.791;78.306
259.891;78.338
259.992;78.384
260.092;78.384
260.192;78.425
260.292;78.506
260.392;78.637
260.493;78.637
260.593;78.803
260.693;78.931
260.794;79.019
260.894;79.019
260.994;79.069
261.095;79.094
261.195;79.094
261.295;79.097
261.395;79.088
261.495;79.078
261.595;79.078
261.695;79.069
261.795;79.062
261.895;79.062
261.995;79.047
262.095;79.028
262.195;79.006
262.295;79.006
262.395;78.984
262.495;78.969
262.595;78.969
262.695;78.959
262.795;78.953
262.895;78.947
262.995;78.947
263.095;78.944
263.195;78.937
263.295;78.931
263.395;78.931
263.495;78.922
263.595;78.897
263.695;78.897
263.795;78.866
263.895;78.809
263.995;78.762
264.095;78.762
264.195;78.719
264.295;78.678
264.395;78.678
264.495;78.625
264.595;78.556
264.695;78.481
264.795;78.481
264.895;78.391
264.995;78.294
265.095;78.294
265.195;78.194
265.297;78.100
265.397;78.034
265.498;78.034
265.598;77.991
265.698;77.947
265.799;77.947
265.899;77.909
265.999;77.869
266.099;77.828
266.199;77.828
266.299;77.784
266.399;77.731
266.499;77.731
266.600;77.675
266.700;77.600
266.800;77.525
266.901;77.525
267.002;77.453
267.102;77.391
267.202;77.328
267.302;77.328
267.402;77.259
267.502;77.184
267.602;77.184
267.702;77.119
267.802;77.062
267.902;77.012
268.003;77.012
268.103;76.959
268.203;76.887
268.304;76.794
268.404;76.794
268.504;76.697
268.604;76.562
268.704;76.562
268.805;76.409
268.905;76.216
269.005;76.034
269.105;76.034
269.205;75.887
269.305;75.753
269.405;75.753
269.505;75.650
269.605;75.562
269.705;75.484
269.805;75.484
269.907;75.425
270.007;75.403
270.107;75.403
270.207;75.391
270.307;75.372
270.407;75.356
270.508;75.356
270.608;75.347
270.708;75.341
270.809;75.341
270.909;75.338
271.009;75.331
271.109;75.325
271.209;75.325
271.309;75.319
271.409;75.316
271.509;75.316
271.609;75.312
271.709;75.306
271.809;75.303
271.909;75.303
272.009;75.300
272.109;75.297
272.209;75.297
272.309;75.294
272.409;75.300
272.510;75.316
272.610;75.316
272.709;75.341
272.810;75.372
272.910;75.372
273.010;75.412
273.110;75.456
273.210;75.509
273.310;75.509
273.410;75.562
273.510;75.609
273.610;75.609
273.710;75.656
273.810;75.703
273.911;75.775
274.013;75.775
274.113;75.834
274.213;75.887
274.313;75.887
274.413;75.937
274.513;75.994
274.613;76.062
274.713;76.062
274.815;76.172
274.915;76.331
275.015;76.331
275.116;76.566
275.216;76.887
275.316;77.281
275.418;77.281
275.518;77.716
275.618;78.156
275.719;78.156
275.819;78.562
275.919;78.925
276.019;79.216
276.119;79.216
276.219;79.434
276.320;79.613
276.420;79.613
276.520;79.769
276.620;79.906
276.721;80.037
276.821;80.037
276.921;80.191
277.022;80.316
277.122;80.316
277.222;80.463
277.324;80.637
277.424;80.812
277.524;80.812
277.624;81.050
277.724;81.350
277.824;81.694
277.924;81.694
278.024;82.084
278.124;82.519
278.225;82.519
278.327;82.972
278.427;83.428
278.527;83.878
278.627;83.878
278.727;84.328
278.827;84.787
278.927;84.787
279.027;85.247
279.129;85.706
279.229;86.194
279.330;86.194
279.430;86.700
279.530;87.181
279.630;87.572
279.730;87.572
279.830;87.838
279.931;87.988
280.031;87.988
280.131;88.062
280.233;88.094
280.333;88.100
280.433;88.100
280.533;88.097
280.633;88.088
280.733;88.088
280.833;87.994
280.933;84.238
281.033;70.694
281.133;70.694
281.233;55.256
281.333;33.406
281.433;33.406
281.533;-1.231
281.633;-3.375
281.733;0.094
281.833;0.094
281.934;0.650
282.034;3.853
282.134;3.853
282.235;12.431
282.335;16.259
282.436;18.522
282.536;18.522
282.636;26.672
282.736;41.716
282.836;41.716
282.936;51.228
283.036;59.069
283.137;62.872
283.237;62.872
283.337;66.825
283.438;68.969
283.538;68.969
283.638;71.750
283.738;73.125
283.838;74.356
283.938;74.356
284.038;74.881
284.138;75.631
284.238;75.631
284.339;75.869
284.439;76.175
284.540;76.300
284.640;76.300
284.740;76.481
284.842;76.613
284.942;76.784
285.042;76.784
285.144;76.956
285.245;77.088
285.345;77.088
285.445;77.175
285.545;77.219
285.645;77.272
285.745;77.272
285.845;77.303
285.946;77.347
286.046;77.347
286.146;77.384
286.246;77.459
286.346;77.562
286.446;77.562
286.546;77.694
286.646;77.784
286.746;77.784
286.846;77.847
286.946;77.872
287.046;77.881
287.148;77.881
287.248;77.875
287.348;77.866
287.448;77.866
287.548;77.859
287.648;77.853
287.748;77.838
287.848;77.838
287.948;77.822
288.048;77.797
